timestamps,Var3
03/09/2021 23:15:00,15.952
03/09/2021 23:30:00,15.827
03/09/2021 23:45:00,15.678
04/09/2021 00:00:00,15.667
04/09/2021 00:15:00,15.727
04/09/2021 00:30:00,15.97
04/09/2021 00:45:00,15.679
04/09/2021 01:00:00,15.457
04/09/2021 01:15:00,15.333
04/09/2021 01:30:00,15.209
04/09/2021 01:45:00,14.94
04/09/2021 02:00:00,14.865
04/09/2021 02:15:00,14.717
04/09/2021 02:30:00,14.544
04/09/2021 02:45:00,14.336
04/09/2021 03:00:00,14.294
04/09/2021 03:15:00,14.264
04/09/2021 03:30:00,14.114
04/09/2021 03:45:00,13.934
04/09/2021 04:00:00,13.744
04/09/2021 04:15:00,13.645
04/09/2021 04:30:00,13.509
04/09/2021 04:45:00,13.497
04/09/2021 05:00:00,13.419
04/09/2021 05:15:00,13.276
04/09/2021 05:30:00,13.162
04/09/2021 05:45:00,13.357
04/09/2021 06:00:00,13.159
04/09/2021 06:15:00,12.96
04/09/2021 06:30:00,13.004
04/09/2021 06:45:00,12.954
04/09/2021 07:00:00,13.15
04/09/2021 07:15:00,13.604
04/09/2021 07:30:00,14.351
04/09/2021 07:45:00,15.497
04/09/2021 08:00:00,16.958
04/09/2021 08:15:00,18.063
04/09/2021 08:30:00,19.071
04/09/2021 08:45:00,20.481
04/09/2021 09:00:00,21.157
04/09/2021 09:15:00,22.444
04/09/2021 09:30:00,23.193
04/09/2021 09:45:00,22.583
04/09/2021 10:00:00,23.8
04/09/2021 10:15:00,24.836
04/09/2021 10:30:00,25.025
04/09/2021 10:45:00,26.312
04/09/2021 11:00:00,26.265
04/09/2021 11:15:00,26.974
04/09/2021 11:30:00,26.173
04/09/2021 11:45:00,25.107
04/09/2021 12:00:00,24.993
04/09/2021 12:15:00,25.632
04/09/2021 12:30:00,26.064
04/09/2021 12:45:00,25.487
04/09/2021 13:00:00,25.5
04/09/2021 13:15:00,26.46
04/09/2021 13:30:00,26.825
04/09/2021 13:45:00,27.553
04/09/2021 14:00:00,26.79
04/09/2021 14:15:00,27.135
04/09/2021 14:30:00,25.911
04/09/2021 14:45:00,25.718
04/09/2021 15:00:00,26.472
04/09/2021 15:15:00,27.419
04/09/2021 15:30:00,27.273
04/09/2021 15:45:00,27.542
04/09/2021 16:00:00,28.015
04/09/2021 16:15:00,28.548
04/09/2021 16:30:00,28.273
04/09/2021 16:45:00,28.103
04/09/2021 17:00:00,27.493
04/09/2021 17:15:00,27.756
04/09/2021 17:30:00,26.832
04/09/2021 17:45:00,25.883
04/09/2021 18:00:00,25.165
04/09/2021 18:15:00,25.249
04/09/2021 18:30:00,24.597
04/09/2021 18:45:00,23.961
04/09/2021 19:00:00,23.351
04/09/2021 19:15:00,22.456
04/09/2021 19:30:00,21.361
04/09/2021 19:45:00,20.457
04/09/2021 20:00:00,19.759
04/09/2021 20:15:00,19.108
04/09/2021 20:30:00,18.47
04/09/2021 20:45:00,18.121
04/09/2021 21:00:00,17.763
04/09/2021 21:15:00,17.402
04/09/2021 21:30:00,17.289
04/09/2021 21:45:00,17.028
04/09/2021 22:00:00,16.819
04/09/2021 22:15:00,16.305
04/09/2021 22:30:00,16.019
04/09/2021 22:45:00,15.74
04/09/2021 23:00:00,15.648
04/09/2021 23:15:00,15.352
04/09/2021 23:30:00,15.417
04/09/2021 23:45:00,15.24
05/09/2021 00:00:00,15.012
05/09/2021 00:15:00,14.97
05/09/2021 00:30:00,14.842
05/09/2021 00:45:00,14.629
05/09/2021 01:00:00,14.629
05/09/2021 01:15:00,14.714
05/09/2021 01:30:00,14.447
05/09/2021 01:45:00,14.177
05/09/2021 02:00:00,13.993
05/09/2021 02:15:00,14.15
05/09/2021 02:30:00,13.865
05/09/2021 02:45:00,13.879
05/09/2021 03:00:00,13.681
05/09/2021 03:15:00,13.548
05/09/2021 03:30:00,13.569
05/09/2021 03:45:00,13.383
05/09/2021 04:00:00,13.224
05/09/2021 04:15:00,13.382
05/09/2021 04:30:00,13.162
05/09/2021 04:45:00,13.06
05/09/2021 05:00:00,13.13
05/09/2021 05:15:00,13.014
05/09/2021 05:30:00,12.957
05/09/2021 05:45:00,12.91
05/09/2021 06:00:00,12.829
05/09/2021 06:15:00,12.64
05/09/2021 06:30:00,12.98
05/09/2021 06:45:00,12.764
05/09/2021 07:00:00,12.877
05/09/2021 07:15:00,13.188
05/09/2021 07:30:00,13.955
05/09/2021 07:45:00,14.909
05/09/2021 08:00:00,16.05
05/09/2021 08:15:00,17.121
05/09/2021 08:30:00,18.16
05/09/2021 08:45:00,19.658
05/09/2021 09:00:00,21.251
05/09/2021 09:15:00,22.135
05/09/2021 09:30:00,22.781
05/09/2021 09:45:00,23.763
05/09/2021 10:00:00,24.323
05/09/2021 10:15:00,24.978
05/09/2021 10:30:00,25.328
05/09/2021 10:45:00,25.752
05/09/2021 11:00:00,26.401
05/09/2021 11:15:00,26.481
05/09/2021 11:30:00,26.824
05/09/2021 11:45:00,27.178
05/09/2021 12:00:00,27.577
05/09/2021 12:15:00,28.032
05/09/2021 12:30:00,27.802
05/09/2021 12:45:00,28.178
05/09/2021 13:00:00,28.116
05/09/2021 13:15:00,28.235
05/09/2021 13:30:00,28.65
05/09/2021 13:45:00,28.74
05/09/2021 14:00:00,28.735
05/09/2021 14:15:00,28.911
05/09/2021 14:30:00,28.836
05/09/2021 14:45:00,29.352
05/09/2021 15:00:00,29.706
05/09/2021 15:15:00,29.974
05/09/2021 15:30:00,29.02
05/09/2021 15:45:00,29.505
05/09/2021 16:00:00,29.474
05/09/2021 16:15:00,29.644
05/09/2021 16:30:00,29.305
05/09/2021 16:45:00,29.598
05/09/2021 17:00:00,29.048
05/09/2021 17:15:00,28.735
05/09/2021 17:30:00,28.287
05/09/2021 17:45:00,27.504
05/09/2021 18:00:00,26.914
05/09/2021 18:15:00,26.326
05/09/2021 18:30:00,25.463
05/09/2021 18:45:00,24.419
05/09/2021 19:00:00,23.512
05/09/2021 19:15:00,22.396
05/09/2021 19:30:00,21.446
05/09/2021 19:45:00,20.825
05/09/2021 20:00:00,20.314
05/09/2021 20:15:00,19.768
05/09/2021 20:30:00,19.126
05/09/2021 20:45:00,18.588
05/09/2021 21:00:00,18.253
05/09/2021 21:15:00,17.944
05/09/2021 21:30:00,17.922
05/09/2021 21:45:00,17.868
05/09/2021 22:00:00,17.625
05/09/2021 22:15:00,17.318
05/09/2021 22:30:00,17.067
05/09/2021 22:45:00,16.874
05/09/2021 23:00:00,16.698
05/09/2021 23:15:00,16.427
05/09/2021 23:30:00,16.432
05/09/2021 23:45:00,16.414
06/09/2021 00:00:00,16.143
06/09/2021 00:15:00,15.944
06/09/2021 00:30:00,15.863
06/09/2021 00:45:00,15.807
06/09/2021 01:00:00,15.572
06/09/2021 01:15:00,15.482
06/09/2021 01:30:00,15.273
06/09/2021 01:45:00,15.246
06/09/2021 02:00:00,15.409
06/09/2021 02:15:00,15.47
06/09/2021 02:30:00,15.203
06/09/2021 02:45:00,14.873
06/09/2021 03:00:00,14.807
06/09/2021 03:15:00,14.704
06/09/2021 03:30:00,14.928
06/09/2021 03:45:00,14.623
06/09/2021 04:00:00,14.384
06/09/2021 04:15:00,14.081
06/09/2021 04:30:00,13.906
06/09/2021 04:45:00,13.717
06/09/2021 05:00:00,13.669
06/09/2021 05:15:00,13.388
06/09/2021 05:30:00,13.472
06/09/2021 05:45:00,13.303
06/09/2021 06:00:00,13.278
06/09/2021 06:15:00,13.084
06/09/2021 06:30:00,12.98
06/09/2021 06:45:00,13.118
06/09/2021 07:00:00,13.221
06/09/2021 07:15:00,13.693
06/09/2021 07:30:00,14.465
06/09/2021 07:45:00,15.669
06/09/2021 08:00:00,16.97
06/09/2021 08:15:00,18.906
06/09/2021 08:30:00,19.976
06/09/2021 08:45:00,21.398
06/09/2021 09:00:00,21.822
06/09/2021 09:15:00,23.013
06/09/2021 09:30:00,23.322
06/09/2021 09:45:00,24.107
06/09/2021 10:00:00,25.556
06/09/2021 10:15:00,25.263
06/09/2021 10:30:00,25.863
06/09/2021 10:45:00,26.404
06/09/2021 11:00:00,26.897
06/09/2021 11:15:00,27.545
06/09/2021 11:30:00,27.385
06/09/2021 11:45:00,25.876
06/09/2021 12:00:00,28.06
06/09/2021 12:15:00,28.201
06/09/2021 12:30:00,27.696
06/09/2021 12:45:00,28.394
06/09/2021 13:00:00,28.652
06/09/2021 13:15:00,28.825
06/09/2021 13:30:00,28.749
06/09/2021 13:45:00,29.333
06/09/2021 14:00:00,29.302
06/09/2021 14:15:00,29.433
06/09/2021 14:30:00,30.013
06/09/2021 14:45:00,30.332
06/09/2021 15:00:00,30.104
06/09/2021 15:15:00,30.232
06/09/2021 15:30:00,30.613
06/09/2021 15:45:00,31.365
06/09/2021 16:00:00,32.961
06/09/2021 16:15:00,32.174
06/09/2021 16:30:00,32.372
06/09/2021 16:45:00,32.275
06/09/2021 17:00:00,30.729
06/09/2021 17:15:00,29.187
06/09/2021 17:30:00,28.793
06/09/2021 17:45:00,27.773
06/09/2021 18:00:00,26.995
06/09/2021 18:15:00,26.271
06/09/2021 18:30:00,25.813
06/09/2021 18:45:00,24.764
06/09/2021 19:00:00,23.502
06/09/2021 19:15:00,22.272
06/09/2021 19:30:00,21.105
06/09/2021 19:45:00,20.037
06/09/2021 20:00:00,18.901
06/09/2021 20:15:00,18.06
06/09/2021 20:30:00,17.709
06/09/2021 20:45:00,17.32
06/09/2021 21:00:00,16.963
06/09/2021 21:15:00,16.536
06/09/2021 21:30:00,16.271
06/09/2021 21:45:00,16.287
06/09/2021 22:00:00,16.15
06/09/2021 22:15:00,15.845
06/09/2021 22:30:00,15.563
06/09/2021 22:45:00,15.357
06/09/2021 23:00:00,15.033
06/09/2021 23:15:00,14.966
06/09/2021 23:30:00,14.934
06/09/2021 23:45:00,14.611
07/09/2021 00:00:00,14.566
07/09/2021 00:15:00,14.409
07/09/2021 00:30:00,14.259
07/09/2021 00:45:00,14.183
07/09/2021 01:00:00,14.032
07/09/2021 01:15:00,14.295
07/09/2021 01:30:00,14.213
07/09/2021 01:45:00,14.047
07/09/2021 02:00:00,13.969
07/09/2021 02:15:00,13.865
07/09/2021 02:30:00,13.73
07/09/2021 02:45:00,13.488
07/09/2021 03:00:00,13.509
07/09/2021 03:15:00,13.353
07/09/2021 03:30:00,13.451
07/09/2021 03:45:00,13.18
07/09/2021 04:00:00,13.228
07/09/2021 04:15:00,12.846
07/09/2021 04:30:00,12.925
07/09/2021 04:45:00,12.66
07/09/2021 05:00:00,12.782
07/09/2021 05:15:00,12.821
07/09/2021 05:30:00,12.843
07/09/2021 05:45:00,12.916
07/09/2021 06:00:00,12.748
07/09/2021 06:15:00,12.564
07/09/2021 06:30:00,12.511
07/09/2021 06:45:00,12.613
07/09/2021 07:00:00,12.755
07/09/2021 07:15:00,13.061
07/09/2021 07:30:00,13.841
07/09/2021 07:45:00,14.998
07/09/2021 08:00:00,16.321
07/09/2021 08:15:00,17.369
07/09/2021 08:30:00,18.858
07/09/2021 08:45:00,19.85
07/09/2021 09:00:00,21.415
07/09/2021 09:15:00,22.263
07/09/2021 09:30:00,23.111
07/09/2021 09:45:00,23.495
07/09/2021 10:00:00,24.05
07/09/2021 10:15:00,23.602
07/09/2021 10:30:00,24.526
07/09/2021 10:45:00,24.505
07/09/2021 11:00:00,25.872
07/09/2021 11:15:00,24.792
07/09/2021 11:30:00,23.292
07/09/2021 11:45:00,25.021
07/09/2021 12:00:00,27.453
07/09/2021 12:15:00,27.804
07/09/2021 12:30:00,28.069
07/09/2021 12:45:00,27.827
07/09/2021 13:00:00,28.042
07/09/2021 13:15:00,28.125
07/09/2021 13:30:00,28.729
07/09/2021 13:45:00,28.903
07/09/2021 14:00:00,28.639
07/09/2021 14:15:00,30.427
07/09/2021 14:30:00,27.481
07/09/2021 14:45:00,27.284
07/09/2021 15:00:00,28.628
07/09/2021 15:15:00,27.441
07/09/2021 15:30:00,29.958
07/09/2021 15:45:00,32.809
07/09/2021 16:00:00,33.902
07/09/2021 16:15:00,30.738
07/09/2021 16:30:00,31.147
07/09/2021 16:45:00,30.507
07/09/2021 17:00:00,29.843
07/09/2021 17:15:00,28.653
07/09/2021 17:30:00,27.856
07/09/2021 17:45:00,27.055
07/09/2021 18:00:00,24.815
07/09/2021 18:15:00,24.177
07/09/2021 18:30:00,23.415
07/09/2021 18:45:00,23.169
07/09/2021 19:00:00,22.474
07/09/2021 19:15:00,22.067
07/09/2021 19:30:00,21.398
07/09/2021 19:45:00,20.622
07/09/2021 20:00:00,20.116
07/09/2021 20:15:00,19.711
07/09/2021 20:30:00,19.179
07/09/2021 20:45:00,18.519
07/09/2021 21:00:00,18.109
07/09/2021 21:15:00,17.495
07/09/2021 21:30:00,17.165
07/09/2021 21:45:00,16.768
07/09/2021 22:00:00,16.61
07/09/2021 22:15:00,16.4
07/09/2021 22:30:00,16.263
07/09/2021 22:45:00,16.242
07/09/2021 23:00:00,15.766
07/09/2021 23:15:00,15.555
07/09/2021 23:30:00,15.378
07/09/2021 23:45:00,15.143
08/09/2021 00:00:00,15.076
08/09/2021 00:15:00,15.013
08/09/2021 00:30:00,14.795
08/09/2021 00:45:00,14.518
08/09/2021 01:00:00,14.492
08/09/2021 01:15:00,14.432
08/09/2021 01:30:00,14.211
08/09/2021 01:45:00,14.084
08/09/2021 02:00:00,14.011
08/09/2021 02:15:00,14.203
08/09/2021 02:30:00,14.351
08/09/2021 02:45:00,14.403
08/09/2021 03:00:00,14.448
08/09/2021 03:15:00,14.498
08/09/2021 03:30:00,14.587
08/09/2021 03:45:00,14.592
08/09/2021 04:00:00,14.578
08/09/2021 04:15:00,14.626
08/09/2021 04:30:00,15.151
08/09/2021 04:45:00,15.788
08/09/2021 05:00:00,16.107
08/09/2021 05:15:00,16.208
08/09/2021 05:30:00,16.092
08/09/2021 05:45:00,15.749
08/09/2021 06:00:00,15.17
08/09/2021 06:15:00,14.532
08/09/2021 06:30:00,14.877
08/09/2021 06:45:00,14.765
08/09/2021 07:00:00,14.824
08/09/2021 07:15:00,15.257
08/09/2021 07:30:00,15.871
08/09/2021 07:45:00,16.636
08/09/2021 08:00:00,17.626
08/09/2021 08:15:00,18.708
08/09/2021 08:30:00,19.784
08/09/2021 08:45:00,20.93
08/09/2021 09:00:00,21.988
08/09/2021 09:15:00,22.658
08/09/2021 09:30:00,22.232
08/09/2021 09:45:00,23.192
08/09/2021 10:00:00,24.228
08/09/2021 10:15:00,24.733
08/09/2021 10:30:00,24.939
08/09/2021 10:45:00,25.647
08/09/2021 11:00:00,25.724
08/09/2021 11:15:00,26.253
08/09/2021 11:30:00,26.845
08/09/2021 11:45:00,27.356
08/09/2021 12:00:00,27.399
08/09/2021 12:15:00,27.875
08/09/2021 12:30:00,28.368
08/09/2021 12:45:00,28.094
08/09/2021 13:00:00,28.447
08/09/2021 13:15:00,28.386
08/09/2021 13:30:00,29.177
08/09/2021 13:45:00,28.455
08/09/2021 14:00:00,28.489
08/09/2021 14:15:00,29.14
08/09/2021 14:30:00,29.307
08/09/2021 14:45:00,29.095
08/09/2021 15:00:00,28.67
08/09/2021 15:15:00,29.235
08/09/2021 15:30:00,29.272
08/09/2021 15:45:00,30.11
08/09/2021 16:00:00,32.793
08/09/2021 16:15:00,32.036
08/09/2021 16:30:00,32.087
08/09/2021 16:45:00,29.579
08/09/2021 17:00:00,30.484
08/09/2021 17:15:00,28.396
08/09/2021 17:30:00,27.568
08/09/2021 17:45:00,27.032
08/09/2021 18:00:00,26.361
08/09/2021 18:15:00,25.676
08/09/2021 18:30:00,24.95
08/09/2021 18:45:00,24.014
08/09/2021 19:00:00,23.15
08/09/2021 19:15:00,21.567
08/09/2021 19:30:00,19.958
08/09/2021 19:45:00,19.127
08/09/2021 20:00:00,18.12
08/09/2021 20:15:00,17.361
08/09/2021 20:30:00,16.872
08/09/2021 20:45:00,16.723
08/09/2021 21:00:00,16.217
08/09/2021 21:15:00,16.348
08/09/2021 21:30:00,15.837
08/09/2021 21:45:00,15.658
08/09/2021 22:00:00,15.49
08/09/2021 22:15:00,15.399
08/09/2021 22:30:00,15.025
08/09/2021 22:45:00,14.976
08/09/2021 23:00:00,14.661
08/09/2021 23:15:00,14.725
08/09/2021 23:30:00,14.312
08/09/2021 23:45:00,14.255
09/09/2021 00:00:00,14.36
09/09/2021 00:15:00,13.868
09/09/2021 00:30:00,13.575
09/09/2021 00:45:00,13.234
09/09/2021 01:00:00,13.312
09/09/2021 01:15:00,13.148
09/09/2021 01:30:00,12.947
09/09/2021 01:45:00,12.684
09/09/2021 02:00:00,12.419
09/09/2021 02:15:00,12.361
09/09/2021 02:30:00,12.355
09/09/2021 02:45:00,12.435
09/09/2021 03:00:00,12.414
09/09/2021 03:15:00,12.269
09/09/2021 03:30:00,12.13
09/09/2021 03:45:00,11.948
09/09/2021 04:00:00,11.906
09/09/2021 04:15:00,11.728
09/09/2021 04:30:00,11.777
09/09/2021 04:45:00,11.619
09/09/2021 05:00:00,11.534
09/09/2021 05:15:00,11.467
09/09/2021 05:30:00,11.384
09/09/2021 05:45:00,11.311
09/09/2021 06:00:00,11.497
09/09/2021 06:15:00,11.041
09/09/2021 06:30:00,11.177
09/09/2021 06:45:00,11.204
09/09/2021 07:00:00,11.242
09/09/2021 07:15:00,11.624
09/09/2021 07:30:00,12.14
09/09/2021 07:45:00,13.422
09/09/2021 08:00:00,14.701
09/09/2021 08:15:00,16.122
09/09/2021 08:30:00,17.214
09/09/2021 08:45:00,18.011
09/09/2021 09:00:00,19.393
09/09/2021 09:15:00,20.308
09/09/2021 09:30:00,21.452
09/09/2021 09:45:00,22.209
09/09/2021 10:00:00,22.79
09/09/2021 10:15:00,23.824
09/09/2021 10:30:00,24.581
09/09/2021 10:45:00,24.658
09/09/2021 11:00:00,25.794
09/09/2021 11:15:00,25.933
09/09/2021 11:30:00,26.657
09/09/2021 11:45:00,26.588
09/09/2021 12:00:00,26.654
09/09/2021 12:15:00,27.071
09/09/2021 12:30:00,27.531
09/09/2021 12:45:00,28.176
09/09/2021 13:00:00,28.057
09/09/2021 13:15:00,27.864
09/09/2021 13:30:00,28.139
09/09/2021 13:45:00,28.894
09/09/2021 14:00:00,29.316
09/09/2021 14:15:00,28.836
09/09/2021 14:30:00,28.507
09/09/2021 14:45:00,28.571
09/09/2021 15:00:00,29.048
09/09/2021 15:15:00,29.757
09/09/2021 15:30:00,30.093
09/09/2021 15:45:00,29.996
09/09/2021 16:00:00,32.047
09/09/2021 16:15:00,32.509
09/09/2021 16:30:00,29.842
09/09/2021 16:45:00,30.332
09/09/2021 17:00:00,29.486
09/09/2021 17:15:00,28.345
09/09/2021 17:30:00,27.573
09/09/2021 17:45:00,26.674
09/09/2021 18:00:00,26.158
09/09/2021 18:15:00,25.219
09/09/2021 18:30:00,24.474
09/09/2021 18:45:00,23.414
09/09/2021 19:00:00,22.115
09/09/2021 19:15:00,21.145
09/09/2021 19:30:00,20.144
09/09/2021 19:45:00,19.432
09/09/2021 20:00:00,18.494
09/09/2021 20:15:00,17.83
09/09/2021 20:30:00,17.59
09/09/2021 20:45:00,17.335
09/09/2021 21:00:00,16.792
09/09/2021 21:15:00,16.442
09/09/2021 21:30:00,16.149
09/09/2021 21:45:00,16.107
09/09/2021 22:00:00,15.73
09/09/2021 22:15:00,15.414
09/09/2021 22:30:00,15.255
09/09/2021 22:45:00,15.266
09/09/2021 23:00:00,14.988
09/09/2021 23:15:00,14.83
09/09/2021 23:30:00,14.686
09/09/2021 23:45:00,14.894
10/09/2021 00:00:00,14.717
10/09/2021 00:15:00,14.518
10/09/2021 00:30:00,14.207
10/09/2021 00:45:00,14.086
10/09/2021 01:00:00,13.903
10/09/2021 01:15:00,13.84
10/09/2021 01:30:00,13.542
10/09/2021 01:45:00,13.62
10/09/2021 02:00:00,13.4
10/09/2021 02:15:00,13.254
10/09/2021 02:30:00,13.228
10/09/2021 02:45:00,13.105
10/09/2021 03:00:00,13.12
10/09/2021 03:15:00,13.154
10/09/2021 03:30:00,12.696
10/09/2021 03:45:00,12.579
10/09/2021 04:00:00,12.73
10/09/2021 04:15:00,12.745
10/09/2021 04:30:00,12.317
10/09/2021 04:45:00,12.24
10/09/2021 05:00:00,12.19
10/09/2021 05:15:00,12.078
10/09/2021 05:30:00,12.003
10/09/2021 05:45:00,12.134
10/09/2021 06:00:00,12.184
10/09/2021 06:15:00,12.006
10/09/2021 06:30:00,12.077
10/09/2021 06:45:00,11.828
10/09/2021 07:00:00,11.906
10/09/2021 07:15:00,12.118
10/09/2021 07:30:00,12.72
10/09/2021 07:45:00,13.336
10/09/2021 08:00:00,14.339
10/09/2021 08:15:00,15.831
10/09/2021 08:30:00,16.979
10/09/2021 08:45:00,17.864
10/09/2021 09:00:00,18.895
10/09/2021 09:15:00,20.122
10/09/2021 09:30:00,20.994
10/09/2021 09:45:00,22.164
10/09/2021 10:00:00,22.268
10/09/2021 10:15:00,23.784
10/09/2021 10:30:00,24.419
10/09/2021 10:45:00,24.768
10/09/2021 11:00:00,25.465
10/09/2021 11:15:00,26.103
10/09/2021 11:30:00,26.633
10/09/2021 11:45:00,27.644
10/09/2021 12:00:00,27.664
10/09/2021 12:15:00,27.667
10/09/2021 12:30:00,28.385
10/09/2021 12:45:00,28.365
10/09/2021 13:00:00,27.658
10/09/2021 13:15:00,28.537
10/09/2021 13:30:00,27.593
10/09/2021 13:45:00,27.822
10/09/2021 14:00:00,28.193
10/09/2021 14:15:00,28.548
10/09/2021 14:30:00,28.916
10/09/2021 14:45:00,28.232
10/09/2021 15:00:00,29.571
10/09/2021 15:15:00,29.319
10/09/2021 15:30:00,29.798
10/09/2021 15:45:00,30.4
10/09/2021 16:00:00,29.807
10/09/2021 16:15:00,30.778
10/09/2021 16:30:00,30.312
10/09/2021 16:45:00,29.723
10/09/2021 17:00:00,29.258
10/09/2021 17:15:00,28.676
10/09/2021 17:30:00,28.371
10/09/2021 17:45:00,27.437
10/09/2021 18:00:00,26.89
10/09/2021 18:15:00,26.048
10/09/2021 18:30:00,24.921
10/09/2021 18:45:00,24.089
10/09/2021 19:00:00,23.003
10/09/2021 19:15:00,21.943
10/09/2021 19:30:00,21.026
10/09/2021 19:45:00,20.353
10/09/2021 20:00:00,19.555
10/09/2021 20:15:00,19.148
10/09/2021 20:30:00,18.647
10/09/2021 20:45:00,18.206
10/09/2021 21:00:00,17.947
10/09/2021 21:15:00,17.689
10/09/2021 21:30:00,17.833
10/09/2021 21:45:00,17.305
10/09/2021 22:00:00,16.933
10/09/2021 22:15:00,16.438
10/09/2021 22:30:00,16.195
10/09/2021 22:45:00,16.175
10/09/2021 23:00:00,15.955
10/09/2021 23:15:00,16.009
10/09/2021 23:30:00,15.903
10/09/2021 23:45:00,15.894
11/09/2021 00:00:00,15.845
11/09/2021 00:15:00,15.74
11/09/2021 00:30:00,15.582
11/09/2021 00:45:00,15.552
11/09/2021 01:00:00,15.228
11/09/2021 01:15:00,15.055
11/09/2021 01:30:00,14.738
11/09/2021 01:45:00,14.984
11/09/2021 02:00:00,14.813
11/09/2021 02:15:00,14.496
11/09/2021 02:30:00,14.361
11/09/2021 02:45:00,14.267
11/09/2021 03:00:00,14.188
11/09/2021 03:15:00,13.952
11/09/2021 03:30:00,13.819
11/09/2021 03:45:00,13.798
11/09/2021 04:00:00,13.729
11/09/2021 04:15:00,13.822
11/09/2021 04:30:00,13.871
11/09/2021 04:45:00,14.045
11/09/2021 05:00:00,14.352
11/09/2021 05:15:00,14.562
11/09/2021 05:30:00,14.656
11/09/2021 05:45:00,14.782
11/09/2021 06:00:00,14.836
11/09/2021 06:15:00,14.954
11/09/2021 06:30:00,14.93
11/09/2021 06:45:00,14.909
11/09/2021 07:00:00,14.998
11/09/2021 07:15:00,14.9
11/09/2021 07:30:00,15.429
11/09/2021 07:45:00,16.074
11/09/2021 08:00:00,17.049
11/09/2021 08:15:00,17.231
11/09/2021 08:30:00,17.739
11/09/2021 08:45:00,18.087
11/09/2021 09:00:00,18.317
11/09/2021 09:15:00,19.569
11/09/2021 09:30:00,21.252
11/09/2021 09:45:00,22.051
11/09/2021 10:00:00,23.024
11/09/2021 10:15:00,22.914
11/09/2021 10:30:00,23.964
11/09/2021 10:45:00,24.152
11/09/2021 11:00:00,24.573
11/09/2021 11:15:00,25.533
11/09/2021 11:30:00,26.132
11/09/2021 11:45:00,25.51
11/09/2021 12:00:00,26.094
11/09/2021 12:15:00,26.789
11/09/2021 12:30:00,26.982
11/09/2021 12:45:00,26.141
11/09/2021 13:00:00,26.544
11/09/2021 13:15:00,27.958
11/09/2021 13:30:00,28.555
11/09/2021 13:45:00,28.469
11/09/2021 14:00:00,29.165
11/09/2021 14:15:00,29.357
11/09/2021 14:30:00,29.793
11/09/2021 14:45:00,29.803
11/09/2021 15:00:00,29.738
11/09/2021 15:15:00,29.563
11/09/2021 15:30:00,30.348
11/09/2021 15:45:00,31.55
11/09/2021 16:00:00,32.346
11/09/2021 16:15:00,33.383
11/09/2021 16:30:00,31.614
11/09/2021 16:45:00,31.201
11/09/2021 17:00:00,29.753
11/09/2021 17:15:00,29.045
11/09/2021 17:30:00,28.465
11/09/2021 17:45:00,27.471
11/09/2021 18:00:00,26.749
11/09/2021 18:15:00,26.042
11/09/2021 18:30:00,25.41
11/09/2021 18:45:00,24.431
11/09/2021 19:00:00,23.384
11/09/2021 19:15:00,22.209
11/09/2021 19:30:00,21.053
11/09/2021 19:45:00,20.272
11/09/2021 20:00:00,19.551
11/09/2021 20:15:00,19.019
11/09/2021 20:30:00,18.644
11/09/2021 20:45:00,18.25
11/09/2021 21:00:00,18.176
11/09/2021 21:15:00,18.18
11/09/2021 21:30:00,18.124
11/09/2021 21:45:00,17.934
11/09/2021 22:00:00,18.03
11/09/2021 22:15:00,17.669
11/09/2021 22:30:00,17.347
11/09/2021 22:45:00,17.144
11/09/2021 23:00:00,16.944
11/09/2021 23:15:00,16.924
11/09/2021 23:30:00,16.872
11/09/2021 23:45:00,16.624
12/09/2021 00:00:00,16.339
12/09/2021 00:15:00,16.277
12/09/2021 00:30:00,16.228
12/09/2021 00:45:00,15.965
12/09/2021 01:00:00,15.934
12/09/2021 01:15:00,15.6
12/09/2021 01:30:00,15.528
12/09/2021 01:45:00,15.199
12/09/2021 02:00:00,14.966
12/09/2021 02:15:00,14.74
12/09/2021 02:30:00,14.607
12/09/2021 02:45:00,14.435
12/09/2021 03:00:00,14.475
12/09/2021 03:15:00,14.149
12/09/2021 03:30:00,14.047
12/09/2021 03:45:00,13.877
12/09/2021 04:00:00,13.517
12/09/2021 04:15:00,13.473
12/09/2021 04:30:00,13.482
12/09/2021 04:45:00,13.437
12/09/2021 05:00:00,13.297
12/09/2021 05:15:00,13.203
12/09/2021 05:30:00,13.079
12/09/2021 05:45:00,12.867
12/09/2021 06:00:00,12.918
12/09/2021 06:15:00,12.939
12/09/2021 06:30:00,12.779
12/09/2021 06:45:00,12.74
12/09/2021 07:00:00,12.699
12/09/2021 07:15:00,12.898
12/09/2021 07:30:00,13.336
12/09/2021 07:45:00,14.092
12/09/2021 08:00:00,15.366
12/09/2021 08:15:00,17.018
12/09/2021 08:30:00,18.179
12/09/2021 08:45:00,19.239
12/09/2021 09:00:00,20.439
12/09/2021 09:15:00,21.446
12/09/2021 09:30:00,22.416
12/09/2021 09:45:00,23.022
12/09/2021 10:00:00,23.602
12/09/2021 10:15:00,24.27
12/09/2021 10:30:00,25.281
12/09/2021 10:45:00,25.949
12/09/2021 11:00:00,26.436
12/09/2021 11:15:00,27.087
12/09/2021 11:30:00,28.12
12/09/2021 11:45:00,28.057
12/09/2021 12:00:00,28.72
12/09/2021 12:15:00,28.456
12/09/2021 12:30:00,28.983
12/09/2021 12:45:00,29.709
