timestamps,Var3
27/08/2021 01:45:00,21.537
27/08/2021 02:00:00,21.059
27/08/2021 02:15:00,20.94
27/08/2021 02:30:00,20.964
27/08/2021 02:45:00,20.988
27/08/2021 03:00:00,20.916
27/08/2021 03:15:00,21.203
27/08/2021 03:30:00,20.821
27/08/2021 03:45:00,20.13
27/08/2021 04:00:00,19.797
27/08/2021 04:15:00,19.678
27/08/2021 04:30:00,19.464
27/08/2021 04:45:00,18.917
27/08/2021 05:00:00,18.726
27/08/2021 05:15:00,18.584
27/08/2021 05:30:00,18.251
27/08/2021 05:45:00,18.013
27/08/2021 06:00:00,17.894
27/08/2021 06:15:00,18.06
27/08/2021 06:30:00,18.203
27/08/2021 06:45:00,18.155
27/08/2021 07:00:00,17.799
27/08/2021 07:15:00,17.608
27/08/2021 07:30:00,17.466
27/08/2021 07:45:00,17.608
27/08/2021 08:00:00,17.489
27/08/2021 08:15:00,17.466
27/08/2021 08:30:00,17.585
27/08/2021 08:45:00,17.442
27/08/2021 09:00:00,17.156
27/08/2021 09:15:00,16.656
27/08/2021 09:30:00,16.394
27/08/2021 09:45:00,16.585
27/08/2021 10:00:00,16.299
27/08/2021 10:15:00,16.514
27/08/2021 10:30:00,17.085
27/08/2021 10:45:00,17.228
27/08/2021 11:00:00,17.656
27/08/2021 11:15:00,18.536
27/08/2021 11:30:00,18.037
27/08/2021 11:45:00,19.583
27/08/2021 12:00:00,22.134
27/08/2021 12:15:00,21.131
27/08/2021 12:30:00,21.895
27/08/2021 12:45:00,24.151
27/08/2021 13:00:00,23.814
27/08/2021 13:15:00,24.031
27/08/2021 13:30:00,25.433
27/08/2021 13:45:00,27.881
27/08/2021 14:00:00,28.624
27/08/2021 14:15:00,28.972
27/08/2021 14:30:00,28.549
27/08/2021 14:45:00,29.146
27/08/2021 15:00:00,28.872
27/08/2021 15:15:00,29.847
27/08/2021 15:30:00,28.326
27/08/2021 15:45:00,28.673
27/08/2021 16:00:00,27.659
27/08/2021 16:15:00,27.733
27/08/2021 16:30:00,28.177
27/08/2021 16:45:00,27.093
27/08/2021 17:00:00,23.189
27/08/2021 17:15:00,25.094
27/08/2021 17:30:00,23.958
27/08/2021 17:45:00,24.682
27/08/2021 18:00:00,25.871
27/08/2021 18:15:00,23.838
27/08/2021 18:30:00,24.103
27/08/2021 18:45:00,22.397
27/08/2021 19:00:00,23.357
27/08/2021 19:15:00,22.278
27/08/2021 19:30:00,20.511
27/08/2021 19:45:00,19.131
27/08/2021 20:00:00,18.132
27/08/2021 20:15:00,17.608
27/08/2021 20:30:00,17.727
27/08/2021 20:45:00,17.537
27/08/2021 21:00:00,16.918
27/08/2021 21:15:00,16.299
27/08/2021 21:30:00,16.085
27/08/2021 21:45:00,15.655
27/08/2021 22:00:00,15.56
27/08/2021 22:15:00,15.464
27/08/2021 22:30:00,15.369
27/08/2021 22:45:00,15.154
27/08/2021 23:00:00,14.915
27/08/2021 23:15:00,14.867
27/08/2021 23:30:00,14.723
27/08/2021 23:45:00,14.771
28/08/2021 00:00:00,14.891
28/08/2021 00:15:00,15.154
28/08/2021 00:30:00,15.178
28/08/2021 00:45:00,15.249
28/08/2021 01:00:00,15.44
28/08/2021 01:15:00,15.058
28/08/2021 01:30:00,14.508
28/08/2021 01:45:00,14.125
28/08/2021 02:00:00,13.957
28/08/2021 02:15:00,13.765
28/08/2021 02:30:00,14.268
28/08/2021 02:45:00,14.58
28/08/2021 03:00:00,14.508
28/08/2021 03:15:00,14.58
28/08/2021 03:30:00,14.963
28/08/2021 03:45:00,15.034
28/08/2021 04:00:00,15.082
28/08/2021 04:15:00,15.249
28/08/2021 04:30:00,15.345
28/08/2021 04:45:00,15.536
28/08/2021 05:00:00,15.56
28/08/2021 05:15:00,15.488
28/08/2021 05:30:00,15.608
28/08/2021 05:45:00,15.679
28/08/2021 06:00:00,15.631
28/08/2021 06:15:00,15.822
28/08/2021 06:30:00,15.942
28/08/2021 06:45:00,15.87
28/08/2021 07:00:00,16.061
28/08/2021 07:15:00,15.989
28/08/2021 07:30:00,16.108
28/08/2021 07:45:00,16.156
28/08/2021 08:00:00,16.108
28/08/2021 08:15:00,15.918
28/08/2021 08:30:00,15.846
28/08/2021 08:45:00,16.204
28/08/2021 09:00:00,17.275
28/08/2021 09:15:00,17.061
28/08/2021 09:30:00,17.371
28/08/2021 09:45:00,17.68
28/08/2021 10:00:00,18.037
28/08/2021 10:15:00,19.368
28/08/2021 10:30:00,25.555
28/08/2021 10:45:00,24.561
28/08/2021 11:00:00,25.774
28/08/2021 11:15:00,24.9
28/08/2021 11:30:00,26.676
28/08/2021 11:45:00,27.536
28/08/2021 12:00:00,28.698
28/08/2021 12:15:00,29.171
28/08/2021 12:30:00,29.571
28/08/2021 12:45:00,29.571
28/08/2021 13:00:00,29.671
28/08/2021 13:15:00,30.577
28/08/2021 13:30:00,30.224
28/08/2021 13:45:00,30.023
28/08/2021 14:00:00,31.288
28/08/2021 14:15:00,31.034
28/08/2021 14:30:00,31.441
28/08/2021 14:45:00,31.568
28/08/2021 15:00:00,32.003
28/08/2021 15:15:00,31.441
28/08/2021 15:30:00,31.619
28/08/2021 15:45:00,32.931
28/08/2021 16:00:00,30.023
28/08/2021 16:15:00,30.856
28/08/2021 16:30:00,28.549
28/08/2021 16:45:00,28.748
28/08/2021 17:00:00,28.599
28/08/2021 17:15:00,27.634
28/08/2021 17:30:00,27.019
28/08/2021 17:45:00,27.314
28/08/2021 18:00:00,27.044
28/08/2021 18:15:00,26.603
28/08/2021 18:30:00,25.871
28/08/2021 18:45:00,25.676
28/08/2021 19:00:00,24.9
28/08/2021 19:15:00,22.757
28/08/2021 19:30:00,20.916
28/08/2021 19:45:00,19.368
28/08/2021 20:00:00,18.013
28/08/2021 20:15:00,17.037
28/08/2021 20:30:00,17.085
28/08/2021 20:45:00,16.656
28/08/2021 21:00:00,16.871
28/08/2021 21:15:00,17.109
28/08/2021 21:30:00,17.513
28/08/2021 21:45:00,17.823
28/08/2021 22:00:00,19.25
28/08/2021 22:15:00,19.012
28/08/2021 22:30:00,17.775
28/08/2021 22:45:00,17.466
28/08/2021 23:00:00,16.775
28/08/2021 23:15:00,16.514
28/08/2021 23:30:00,16.085
28/08/2021 23:45:00,15.894
29/08/2021 00:00:00,15.87
29/08/2021 00:15:00,16.132
29/08/2021 00:30:00,16.18
29/08/2021 00:45:00,16.728
29/08/2021 01:00:00,16.537
29/08/2021 01:15:00,15.679
29/08/2021 01:30:00,15.536
29/08/2021 01:45:00,15.536
29/08/2021 02:00:00,15.44
29/08/2021 02:15:00,15.249
29/08/2021 02:30:00,14.963
29/08/2021 02:45:00,14.34
29/08/2021 03:00:00,13.957
29/08/2021 03:15:00,13.837
29/08/2021 03:30:00,13.284
29/08/2021 03:45:00,12.947
29/08/2021 04:00:00,13.067
29/08/2021 04:15:00,12.633
29/08/2021 04:30:00,12.295
29/08/2021 04:45:00,12.077
29/08/2021 05:00:00,12.053
29/08/2021 05:15:00,11.907
29/08/2021 05:30:00,11.883
29/08/2021 05:45:00,11.737
29/08/2021 06:00:00,11.616
29/08/2021 06:15:00,11.762
29/08/2021 06:30:00,12.27
29/08/2021 06:45:00,12.27
29/08/2021 07:00:00,12.343
29/08/2021 07:15:00,13.019
29/08/2021 07:30:00,13.717
29/08/2021 07:45:00,14.34
29/08/2021 08:00:00,16.585
29/08/2021 08:15:00,18.322
29/08/2021 08:30:00,20.463
29/08/2021 08:45:00,22.709
29/08/2021 09:00:00,23.429
29/08/2021 09:15:00,23.958
29/08/2021 09:30:00,25.433
29/08/2021 09:45:00,26.383
29/08/2021 10:00:00,26.334
29/08/2021 10:15:00,29.146
29/08/2021 10:30:00,25.798
29/08/2021 10:45:00,27.708
29/08/2021 11:00:00,26.359
29/08/2021 11:15:00,29.121
29/08/2021 11:30:00,29.696
29/08/2021 11:45:00,29.872
29/08/2021 12:00:00,27.881
29/08/2021 12:15:00,28.078
29/08/2021 12:30:00,28.227
29/08/2021 12:45:00,29.922
29/08/2021 13:00:00,32.828
29/08/2021 13:15:00,32.029
29/08/2021 13:30:00,32.906
29/08/2021 13:45:00,32.957
29/08/2021 14:00:00,33.504
29/08/2021 14:15:00,33.347
29/08/2021 14:30:00,32.699
29/08/2021 14:45:00,32.029
29/08/2021 15:00:00,30.603
29/08/2021 15:15:00,32.08
29/08/2021 15:30:00,32.029
29/08/2021 15:45:00,30.932
29/08/2021 16:00:00,30.932
29/08/2021 16:15:00,30.552
29/08/2021 16:30:00,29.621
29/08/2021 16:45:00,29.973
29/08/2021 17:00:00,29.096
29/08/2021 17:15:00,27.609
29/08/2021 17:30:00,27.955
29/08/2021 17:45:00,26.188
29/08/2021 18:00:00,27.069
29/08/2021 18:15:00,25.92
29/08/2021 18:30:00,26.848
29/08/2021 18:45:00,26.628
29/08/2021 19:00:00,26.115
29/08/2021 19:15:00,24.537
29/08/2021 19:30:00,22.709
29/08/2021 19:45:00,20.988
29/08/2021 20:00:00,19.583
29/08/2021 20:15:00,18.774
29/08/2021 20:30:00,18.298
29/08/2021 20:45:00,17.87
29/08/2021 21:00:00,17.537
29/08/2021 21:15:00,17.085
29/08/2021 21:30:00,16.895
29/08/2021 21:45:00,16.799
29/08/2021 22:00:00,17.275
29/08/2021 22:15:00,17.965
29/08/2021 22:30:00,17.941
29/08/2021 22:45:00,17.846
29/08/2021 23:00:00,17.418
29/08/2021 23:15:00,17.323
29/08/2021 23:30:00,17.727
29/08/2021 23:45:00,17.941
30/08/2021 00:00:00,17.252
30/08/2021 00:15:00,17.371
30/08/2021 00:30:00,16.871
30/08/2021 00:45:00,16.656
30/08/2021 01:00:00,16.799
30/08/2021 01:15:00,17.037
30/08/2021 01:30:00,16.966
30/08/2021 01:45:00,16.942
30/08/2021 02:00:00,17.275
30/08/2021 02:15:00,17.252
30/08/2021 02:30:00,17.133
30/08/2021 02:45:00,17.133
30/08/2021 03:00:00,16.775
30/08/2021 03:15:00,16.299
30/08/2021 03:30:00,15.87
30/08/2021 03:45:00,15.751
30/08/2021 04:00:00,15.297
30/08/2021 04:15:00,14.819
30/08/2021 04:30:00,14.34
30/08/2021 04:45:00,14.292
30/08/2021 05:00:00,13.861
30/08/2021 05:15:00,13.717
30/08/2021 05:30:00,13.404
30/08/2021 05:45:00,12.922
30/08/2021 06:00:00,12.657
30/08/2021 06:15:00,12.367
30/08/2021 06:30:00,12.319
30/08/2021 06:45:00,12.343
30/08/2021 07:00:00,12.609
30/08/2021 07:15:00,13.476
30/08/2021 07:30:00,14.532
30/08/2021 07:45:00,16.037
30/08/2021 08:00:00,17.632
30/08/2021 08:15:00,19.559
30/08/2021 08:30:00,21.513
30/08/2021 08:45:00,21.967
30/08/2021 09:00:00,23.405
30/08/2021 09:15:00,24.392
30/08/2021 09:30:00,25.531
30/08/2021 09:45:00,26.261
30/08/2021 10:00:00,25.361
30/08/2021 10:15:00,25.749
30/08/2021 10:30:00,25.944
30/08/2021 10:45:00,27.363
30/08/2021 11:00:00,27.856
30/08/2021 11:15:00,27.93
30/08/2021 11:30:00,27.93
30/08/2021 11:45:00,29.221
30/08/2021 12:00:00,30.174
30/08/2021 12:15:00,29.797
30/08/2021 12:30:00,31.415
30/08/2021 12:45:00,32.003
30/08/2021 13:00:00,33.295
30/08/2021 13:15:00,33.477
30/08/2021 13:30:00,33.425
30/08/2021 13:45:00,34.951
30/08/2021 14:00:00,32.466
30/08/2021 14:15:00,32.08
30/08/2021 14:30:00,30.628
30/08/2021 14:45:00,31.39
30/08/2021 15:00:00,33.373
30/08/2021 15:15:00,34.659
30/08/2021 15:30:00,32.828
30/08/2021 15:45:00,33.321
30/08/2021 16:00:00,32.08
30/08/2021 16:15:00,31.084
30/08/2021 16:30:00,30.628
30/08/2021 16:45:00,30.907
30/08/2021 17:00:00,29.797
30/08/2021 17:15:00,30.805
30/08/2021 17:30:00,30.552
30/08/2021 17:45:00,29.797
30/08/2021 18:00:00,27.659
30/08/2021 18:15:00,27.29
30/08/2021 18:30:00,28.475
30/08/2021 18:45:00,26.383
30/08/2021 19:00:00,24.924
30/08/2021 19:15:00,22.302
30/08/2021 19:30:00,20.201
30/08/2021 19:45:00,19.154
30/08/2021 20:00:00,18.655
30/08/2021 20:15:00,18.155
30/08/2021 20:30:00,18.203
30/08/2021 20:45:00,18.274
30/08/2021 21:00:00,18.179
30/08/2021 21:15:00,17.941
30/08/2021 21:30:00,17.799
30/08/2021 21:45:00,17.751
30/08/2021 22:00:00,17.608
30/08/2021 22:15:00,17.418
30/08/2021 22:30:00,17.275
30/08/2021 22:45:00,17.394
30/08/2021 23:00:00,17.513
30/08/2021 23:15:00,17.323
30/08/2021 23:30:00,16.895
30/08/2021 23:45:00,16.49
31/08/2021 00:00:00,16.275
31/08/2021 00:15:00,15.584
31/08/2021 00:30:00,15.56
31/08/2021 00:45:00,15.846
31/08/2021 01:00:00,15.798
31/08/2021 01:15:00,15.321
31/08/2021 01:30:00,15.393
31/08/2021 01:45:00,15.631
31/08/2021 02:00:00,15.608
31/08/2021 02:15:00,15.202
31/08/2021 02:30:00,14.939
31/08/2021 02:45:00,14.46
31/08/2021 03:00:00,14.364
31/08/2021 03:15:00,14.22
31/08/2021 03:30:00,14.388
31/08/2021 03:45:00,14.867
31/08/2021 04:00:00,15.034
31/08/2021 04:15:00,14.915
31/08/2021 04:30:00,15.106
31/08/2021 04:45:00,14.843
31/08/2021 05:00:00,14.484
31/08/2021 05:15:00,14.747
31/08/2021 05:30:00,15.13
31/08/2021 05:45:00,14.675
31/08/2021 06:00:00,14.34
31/08/2021 06:15:00,13.933
31/08/2021 06:30:00,13.572
31/08/2021 06:45:00,13.596
31/08/2021 07:00:00,14.388
31/08/2021 07:15:00,15.393
31/08/2021 07:30:00,16.585
31/08/2021 07:45:00,18.536
31/08/2021 08:00:00,18.655
31/08/2021 08:15:00,20.44
31/08/2021 08:30:00,21.346
31/08/2021 08:45:00,21.226
31/08/2021 09:00:00,20.702
31/08/2021 09:15:00,20.678
31/08/2021 09:30:00,21.274
31/08/2021 09:45:00,22.134
31/08/2021 10:00:00,23.213
31/08/2021 10:15:00,23.453
31/08/2021 10:30:00,26.359
31/08/2021 10:45:00,26.334
31/08/2021 11:00:00,27.437
31/08/2021 11:15:00,29.521
31/08/2021 11:30:00,29.296
31/08/2021 11:45:00,28.351
31/08/2021 12:00:00,31.619
31/08/2021 12:15:00,31.645
31/08/2021 12:30:00,32.699
31/08/2021 12:45:00,34.132
31/08/2021 13:00:00,31.594
31/08/2021 13:15:00,34.079
31/08/2021 13:30:00,34.395
31/08/2021 13:45:00,33.896
31/08/2021 14:00:00,34.686
31/08/2021 14:15:00,33.061
31/08/2021 14:30:00,33.53
31/08/2021 14:45:00,33.165
31/08/2021 15:00:00,33.843
31/08/2021 15:15:00,34.739
31/08/2021 15:30:00,34.765
31/08/2021 15:45:00,32.44
31/08/2021 16:00:00,32.003
31/08/2021 16:15:00,33.191
31/08/2021 16:30:00,32.828
31/08/2021 16:45:00,32.389
31/08/2021 17:00:00,31.824
31/08/2021 17:15:00,32.75
31/08/2021 17:30:00,26.163
31/08/2021 17:45:00,23.189
31/08/2021 18:00:00,22.254
31/08/2021 18:15:00,23.645
31/08/2021 18:30:00,25.167
31/08/2021 18:45:00,23.717
31/08/2021 19:00:00,22.637
31/08/2021 19:15:00,21.513
31/08/2021 19:30:00,20.606
31/08/2021 19:45:00,19.868
31/08/2021 20:00:00,19.202
31/08/2021 20:15:00,18.774
31/08/2021 20:30:00,17.989
31/08/2021 20:45:00,17.418
31/08/2021 21:00:00,17.347
31/08/2021 21:15:00,17.418
31/08/2021 21:30:00,17.109
31/08/2021 21:45:00,16.704
31/08/2021 22:00:00,16.371
31/08/2021 22:15:00,16.275
31/08/2021 22:30:00,16.299
31/08/2021 22:45:00,16.561
31/08/2021 23:00:00,16.466
31/08/2021 23:15:00,16.204
31/08/2021 23:30:00,16.228
31/08/2021 23:45:00,15.918
01/09/2021 00:00:00,15.798
01/09/2021 00:15:00,15.488
01/09/2021 00:30:00,15.225
01/09/2021 00:45:00,15.178
01/09/2021 01:00:00,14.986
01/09/2021 01:15:00,14.867
01/09/2021 01:30:00,15.01
01/09/2021 01:45:00,14.723
01/09/2021 02:00:00,14.652
01/09/2021 02:15:00,14.484
01/09/2021 02:30:00,14.436
01/09/2021 02:45:00,14.244
01/09/2021 03:00:00,14.005
01/09/2021 03:15:00,13.789
01/09/2021 03:30:00,13.741
01/09/2021 03:45:00,13.789
01/09/2021 04:00:00,13.62
01/09/2021 04:15:00,13.524
01/09/2021 04:30:00,13.692
01/09/2021 04:45:00,13.596
01/09/2021 05:00:00,13.26
01/09/2021 05:15:00,13.163
01/09/2021 05:30:00,13.163
01/09/2021 05:45:00,13.115
01/09/2021 06:00:00,13.019
01/09/2021 06:15:00,13.115
01/09/2021 06:30:00,13.163
01/09/2021 06:45:00,13.212
01/09/2021 07:00:00,13.452
01/09/2021 07:15:00,14.053
01/09/2021 07:30:00,15.034
01/09/2021 07:45:00,16.18
01/09/2021 08:00:00,17.87
01/09/2021 08:15:00,19.535
01/09/2021 08:30:00,22.254
01/09/2021 08:45:00,23.333
01/09/2021 09:00:00,24.561
01/09/2021 09:15:00,25.579
01/09/2021 09:30:00,26.603
01/09/2021 09:45:00,27.24
01/09/2021 10:00:00,28.227
01/09/2021 10:15:00,28.128
01/09/2021 10:30:00,29.371
01/09/2021 09:32:45,29.596
01/09/2021 10:45:00,31.237
01/09/2021 11:00:00,31.135
01/09/2021 11:15:00,31.288
01/09/2021 11:30:00,31.441
01/09/2021 11:45:00,31.568
01/09/2021 12:00:00,32.337
01/09/2021 12:15:00,31.926
01/09/2021 12:30:00,33.035
01/09/2021 12:45:00,35.19
01/09/2021 13:00:00,33.87
01/09/2021 13:15:00,34.739
01/09/2021 13:30:00,32.957
01/09/2021 13:45:00,30.023
01/09/2021 14:00:00,33.269
01/09/2021 14:15:00,34.316
01/09/2021 14:30:00,34.686
01/09/2021 14:45:00,32.828
01/09/2021 15:00:00,30.35
01/09/2021 15:15:00,32.209
01/09/2021 15:30:00,32.983
01/09/2021 15:45:00,32.415
01/09/2021 16:00:00,31.568
01/09/2021 16:15:00,31.645
01/09/2021 16:30:00,31.543
01/09/2021 16:45:00,30.881
01/09/2021 17:00:00,29.973
01/09/2021 17:15:00,29.621
01/09/2021 17:30:00,29.571
01/09/2021 17:45:00,29.421
01/09/2021 18:00:00,29.146
01/09/2021 18:15:00,27.98
01/09/2021 18:30:00,27.339
01/09/2021 18:45:00,26.407
01/09/2021 19:00:00,25.118
01/09/2021 19:15:00,23.717
01/09/2021 19:30:00,22.015
01/09/2021 19:45:00,20.797
01/09/2021 20:00:00,19.821
01/09/2021 20:15:00,19.059
01/09/2021 20:30:00,18.512
01/09/2021 20:45:00,18.084
01/09/2021 21:00:00,17.846
01/09/2021 21:15:00,17.918
01/09/2021 21:30:00,18.274
01/09/2021 21:45:00,17.918
01/09/2021 22:00:00,17.204
01/09/2021 22:15:00,16.799
01/09/2021 22:30:00,16.656
01/09/2021 22:45:00,16.442
01/09/2021 23:00:00,16.347
01/09/2021 23:15:00,16.371
01/09/2021 23:30:00,16.204
01/09/2021 23:45:00,16.204
02/09/2021 00:00:00,16.728
02/09/2021 00:15:00,16.347
02/09/2021 00:30:00,15.751
02/09/2021 00:45:00,15.44
02/09/2021 01:00:00,15.154
02/09/2021 01:15:00,14.819
02/09/2021 01:30:00,14.628
02/09/2021 01:45:00,14.795
02/09/2021 02:00:00,14.556
02/09/2021 02:15:00,14.388
02/09/2021 02:30:00,14.436
02/09/2021 02:45:00,14.364
02/09/2021 03:00:00,14.484
02/09/2021 03:15:00,14.46
02/09/2021 03:30:00,14.675
02/09/2021 03:45:00,14.723
02/09/2021 04:00:00,14.771
02/09/2021 04:15:00,14.604
02/09/2021 04:30:00,14.699
02/09/2021 04:45:00,14.412
02/09/2021 05:00:00,14.675
02/09/2021 05:15:00,15.106
02/09/2021 05:30:00,15.297
02/09/2021 05:45:00,14.867
02/09/2021 06:00:00,15.13
02/09/2021 06:15:00,15.608
02/09/2021 06:30:00,15.655
02/09/2021 06:45:00,15.584
02/09/2021 07:00:00,15.918
02/09/2021 07:15:00,16.108
02/09/2021 07:30:00,16.347
02/09/2021 07:45:00,17.704
02/09/2021 08:00:00,19.273
02/09/2021 08:15:00,20.916
02/09/2021 08:30:00,22.445
02/09/2021 08:45:00,23.645
02/09/2021 09:00:00,24.031
02/09/2021 09:15:00,27.142
02/09/2021 09:30:00,28.078
02/09/2021 09:45:00,29.371
02/09/2021 10:00:00,28.847
02/09/2021 10:15:00,27.733
02/09/2021 10:30:00,27.955
02/09/2021 10:45:00,28.351
02/09/2021 11:00:00,28.4
02/09/2021 11:15:00,28.972
02/09/2021 11:30:00,29.321
02/09/2021 11:45:00,29.772
02/09/2021 12:00:00,30.957
02/09/2021 12:15:00,32.518
02/09/2021 12:30:00,32.363
02/09/2021 12:45:00,32.88
02/09/2021 13:00:00,32.802
02/09/2021 13:15:00,33.896
02/09/2021 13:30:00,33.843
02/09/2021 13:45:00,32.621
02/09/2021 14:00:00,32.983
02/09/2021 14:15:00,33.66
02/09/2021 14:30:00,33.217
02/09/2021 14:45:00,33.608
02/09/2021 15:00:00,33.399
02/09/2021 15:15:00,32.415
02/09/2021 15:30:00,33.113
02/09/2021 15:45:00,32.957
02/09/2021 16:00:00,31.568
02/09/2021 16:15:00,31.568
02/09/2021 16:30:00,27.314
02/09/2021 16:45:00,29.296
02/09/2021 17:00:00,29.371
02/09/2021 17:15:00,29.221
02/09/2021 17:30:00,28.773
02/09/2021 17:45:00,28.773
02/09/2021 18:00:00,28.276
02/09/2021 18:15:00,27.339
02/09/2021 18:30:00,26.628
02/09/2021 18:45:00,25.822
02/09/2021 19:00:00,24.803
02/09/2021 19:15:00,23.357
02/09/2021 19:30:00,21.776
02/09/2021 19:45:00,20.845
02/09/2021 20:00:00,20.106
02/09/2021 20:15:00,19.725
02/09/2021 20:30:00,18.869
02/09/2021 20:45:00,18.203
02/09/2021 21:00:00,17.799
02/09/2021 21:15:00,17.513
02/09/2021 21:30:00,17.037
02/09/2021 21:45:00,16.537
02/09/2021 22:00:00,16.347
02/09/2021 22:15:00,16.156
02/09/2021 22:30:00,16.132
02/09/2021 22:45:00,16.037
02/09/2021 23:00:00,16.49
02/09/2021 23:15:00,15.655
02/09/2021 23:30:00,15.417
02/09/2021 23:45:00,15.393
03/09/2021 00:00:00,15.775
03/09/2021 00:15:00,15.13
03/09/2021 00:30:00,14.747
03/09/2021 00:45:00,14.388
03/09/2021 01:00:00,14.244
03/09/2021 01:15:00,14.005
03/09/2021 01:30:00,13.717
03/09/2021 01:45:00,13.524
03/09/2021 02:00:00,13.452
03/09/2021 02:15:00,13.428
03/09/2021 02:30:00,13.476
03/09/2021 02:45:00,13.38
03/09/2021 03:00:00,13.187
03/09/2021 03:15:00,13.091
03/09/2021 03:30:00,13.043
03/09/2021 03:45:00,13.139
03/09/2021 04:00:00,12.898
03/09/2021 04:15:00,12.802
03/09/2021 04:30:00,12.754
03/09/2021 04:45:00,12.754
03/09/2021 05:00:00,12.536
03/09/2021 05:15:00,12.585
03/09/2021 05:30:00,12.416
03/09/2021 05:45:00,12.246
03/09/2021 06:00:00,12.053
03/09/2021 06:15:00,12.077
03/09/2021 06:30:00,12.028
03/09/2021 06:45:00,12.004
03/09/2021 07:00:00,12.101
03/09/2021 07:15:00,13.019
03/09/2021 07:30:00,14.268
03/09/2021 07:45:00,15.798
03/09/2021 08:00:00,17.751
03/09/2021 08:15:00,20.797
03/09/2021 08:30:00,23.045
03/09/2021 08:45:00,24.876
03/09/2021 09:00:00,25.993
03/09/2021 09:15:00,28.425
03/09/2021 09:30:00,28.673
03/09/2021 09:45:00,29.471
03/09/2021 10:00:00,29.121
03/09/2021 10:15:00,27.609
03/09/2021 10:30:00,25.579
03/09/2021 10:45:00,27.757
03/09/2021 11:00:00,28.748
03/09/2021 11:15:00,29.296
03/09/2021 11:30:00,29.947
03/09/2021 11:45:00,30.527
03/09/2021 12:00:00,33.321
03/09/2021 12:15:00,32.776
03/09/2021 12:30:00,33.843
03/09/2021 12:45:00,33.66
03/09/2021 13:00:00,34.237
03/09/2021 13:15:00,32.957
03/09/2021 13:30:00,31.517
03/09/2021 13:45:00,35.537
03/09/2021 14:00:00,35.324
03/09/2021 14:15:00,34.395
03/09/2021 14:30:00,33.399
03/09/2021 14:45:00,32.029
03/09/2021 15:00:00,32.08
03/09/2021 15:15:00,32.055
03/09/2021 15:30:00,29.146
03/09/2021 15:45:00,32.44
03/09/2021 16:00:00,33.896
03/09/2021 16:15:00,32.906
03/09/2021 16:30:00,31.339
03/09/2021 16:45:00,31.059
03/09/2021 17:00:00,29.296
03/09/2021 17:15:00,29.171
03/09/2021 17:30:00,25.92
03/09/2021 17:45:00,27.265
03/09/2021 18:00:00,28.972
03/09/2021 18:15:00,27.388
03/09/2021 18:30:00,25.871
03/09/2021 18:45:00,24.489
03/09/2021 19:00:00,23.934
03/09/2021 19:15:00,23.093
03/09/2021 19:30:00,21.441
03/09/2021 19:45:00,20.059
03/09/2021 20:00:00,18.655
03/09/2021 20:15:00,17.918
03/09/2021 20:30:00,17.371
03/09/2021 20:45:00,17.085
03/09/2021 21:00:00,16.799
03/09/2021 21:15:00,16.514
03/09/2021 21:30:00,16.323
03/09/2021 21:45:00,16.537
03/09/2021 22:00:00,16.156
03/09/2021 22:15:00,15.798
03/09/2021 22:30:00,15.631
03/09/2021 22:45:00,15.44
03/09/2021 23:00:00,15.417
03/09/2021 23:15:00,15.321
03/09/2021 23:30:00,15.393
03/09/2021 23:45:00,15.417
04/09/2021 00:00:00,15.417
04/09/2021 00:15:00,15.178
04/09/2021 00:30:00,15.058
04/09/2021 00:45:00,14.915
04/09/2021 01:00:00,14.795
04/09/2021 01:15:00,14.484
04/09/2021 01:30:00,14.412
04/09/2021 01:45:00,14.268
04/09/2021 02:00:00,14.005
04/09/2021 02:15:00,13.957
04/09/2021 02:30:00,13.861
04/09/2021 02:45:00,13.717
04/09/2021 03:00:00,13.62
04/09/2021 03:15:00,13.428
04/09/2021 03:30:00,13.332
04/09/2021 03:45:00,13.236
04/09/2021 04:00:00,13.067
04/09/2021 04:15:00,12.971
04/09/2021 04:30:00,12.898
04/09/2021 04:45:00,12.802
04/09/2021 05:00:00,12.778
04/09/2021 05:15:00,12.802
04/09/2021 05:30:00,12.681
04/09/2021 05:45:00,12.681
04/09/2021 06:00:00,12.609
04/09/2021 06:15:00,12.391
04/09/2021 06:30:00,12.295
04/09/2021 06:45:00,12.416
04/09/2021 07:00:00,12.657
04/09/2021 07:15:00,13.572
04/09/2021 07:30:00,14.46
04/09/2021 07:45:00,16.299
04/09/2021 08:00:00,18.274
04/09/2021 08:15:00,20.035
04/09/2021 08:30:00,21.728
04/09/2021 08:45:00,24.392
04/09/2021 09:00:00,24.465
04/09/2021 09:15:00,26.603
04/09/2021 09:30:00,29.146
04/09/2021 09:45:00,27.265
04/09/2021 10:00:00,29.922
04/09/2021 10:15:00,30.098
04/09/2021 10:30:00,29.822
04/09/2021 10:45:00,30.78
04/09/2021 11:00:00,31.288
04/09/2021 11:15:00,30.628
04/09/2021 11:30:00,30.552
04/09/2021 11:45:00,28.153
04/09/2021 12:00:00,28.897
04/09/2021 12:15:00,30.325
04/09/2021 12:30:00,29.471
04/09/2021 12:45:00,29.722
04/09/2021 13:00:00,28.847
04/09/2021 13:15:00,31.543
04/09/2021 13:30:00,32.183
04/09/2021 13:45:00,34.185
04/09/2021 14:00:00,31.619
04/09/2021 14:15:00,31.747
04/09/2021 14:30:00,28.897
04/09/2021 14:45:00,29.196
04/09/2021 15:00:00,30.224
