Time,Var5
19/04/2022 10:32:58,27.992
19/04/2022 10:45:00,22.541
19/04/2022 11:00:00,27.896
19/04/2022 11:02:58,29.651
19/04/2022 11:15:00,26.614
19/04/2022 11:30:00,29.06
19/04/2022 11:32:58,29.003
19/04/2022 11:45:00,28.812
19/04/2022 12:00:00,31.373
19/04/2022 12:02:58,33.781
19/04/2022 12:15:00,34.924
19/04/2022 12:30:00,29.415
19/04/2022 12:32:58,31.783
19/04/2022 12:45:00,32.33
19/04/2022 13:00:00,33.178
19/04/2022 13:02:58,31.737
19/04/2022 13:15:00,33.835
19/04/2022 13:30:00,28.961
19/04/2022 13:32:58,28.748
19/04/2022 13:45:00,31.247
19/04/2022 14:00:00,37.925
19/04/2022 14:02:58,30.246
19/04/2022 14:15:00,33.395
19/04/2022 14:30:00,33.487
19/04/2022 14:32:58,31.195
19/04/2022 14:45:00,32.073
19/04/2022 15:00:00,36.049
19/04/2022 15:02:58,29.429
19/04/2022 15:15:00,30.718
19/04/2022 15:30:00,30.567
19/04/2022 15:32:58,32.699
19/04/2022 15:45:00,30.183
19/04/2022 16:00:00,30.421
19/04/2022 16:02:58,28.976
19/04/2022 16:15:00,30.722
19/04/2022 16:30:00,31.499
19/04/2022 16:32:58,29.74
19/04/2022 16:45:00,26.896
19/04/2022 17:00:00,28.048
19/04/2022 17:02:58,27.827
19/04/2022 17:15:00,27.634
19/04/2022 17:30:00,25.969
19/04/2022 17:32:58,25.352
19/04/2022 17:45:00,24.82
19/04/2022 18:00:00,23.988
19/04/2022 18:02:58,23.501
19/04/2022 18:15:00,21.163
19/04/2022 18:30:00,19.766
19/04/2022 18:32:58,18.592
19/04/2022 18:45:00,17.773
19/04/2022 19:00:00,17.219
19/04/2022 19:02:58,16.778
19/04/2022 19:15:00,16.289
19/04/2022 19:30:00,16.19
19/04/2022 19:32:58,15.608
19/04/2022 19:45:00,15.563
19/04/2022 20:00:00,15.267
19/04/2022 20:02:58,15.072
19/04/2022 20:15:00,14.909
19/04/2022 20:30:00,14.762
19/04/2022 20:32:58,14.52
19/04/2022 20:45:00,14.294
19/04/2022 21:00:00,14.188
19/04/2022 21:02:58,13.924
19/04/2022 21:15:00,13.859
19/04/2022 21:30:00,13.856
19/04/2022 21:32:58,13.494
19/04/2022 21:45:00,13.508
19/04/2022 22:00:00,13.481
19/04/2022 22:02:58,13.511
19/04/2022 22:15:00,13.335
19/04/2022 22:30:00,13.236
19/04/2022 22:32:58,13.165
19/04/2022 22:45:00,13.118
19/04/2022 23:00:00,13.168
19/04/2022 23:02:58,13.392
19/04/2022 23:15:00,13.245
19/04/2022 23:30:00,12.826
19/04/2022 23:32:58,13.099
19/04/2022 23:45:00,12.938
20/04/2022 00:00:00,12.906
20/04/2022 00:02:58,12.847
20/04/2022 00:15:00,12.757
20/04/2022 00:30:00,12.625
20/04/2022 00:32:58,12.539
20/04/2022 00:45:00,12.663
20/04/2022 01:00:00,12.722
20/04/2022 01:02:58,12.725
20/04/2022 01:15:00,13.044
20/04/2022 01:30:00,13.382
20/04/2022 01:32:58,13.611
20/04/2022 01:45:00,13.506
20/04/2022 02:00:00,13.688
20/04/2022 02:02:58,13.813
20/04/2022 02:15:00,13.943
20/04/2022 02:30:00,13.541
20/04/2022 02:32:58,13.536
20/04/2022 02:45:00,13.66
20/04/2022 03:00:00,13.724
20/04/2022 03:02:58,13.768
20/04/2022 03:15:00,13.64
20/04/2022 03:30:00,13.514
20/04/2022 03:32:58,13.323
20/04/2022 03:45:00,13.379
20/04/2022 04:00:00,13.377
20/04/2022 04:02:58,13.109
20/04/2022 04:15:00,13.326
20/04/2022 04:30:00,13.169
20/04/2022 04:32:58,13.037
20/04/2022 04:45:00,12.852
20/04/2022 05:00:00,12.886
20/04/2022 05:02:58,12.903
20/04/2022 05:15:00,12.821
20/04/2022 05:30:00,12.787
20/04/2022 05:32:58,12.71
20/04/2022 05:45:00,12.595
20/04/2022 06:00:00,12.736
20/04/2022 06:02:58,12.766
20/04/2022 06:15:00,12.865
20/04/2022 06:30:00,12.892
20/04/2022 06:32:58,13.038
20/04/2022 06:45:00,13.294
20/04/2022 07:00:00,13.397
20/04/2022 07:02:58,13.772
20/04/2022 07:15:00,14.141
20/04/2022 07:30:00,14.503
20/04/2022 07:32:58,14.789
20/04/2022 07:45:00,15.69
20/04/2022 08:00:00,16.152
20/04/2022 08:02:58,16.391
20/04/2022 08:15:00,16.357
20/04/2022 08:30:00,16.969
20/04/2022 08:32:58,17.858
20/04/2022 08:45:00,18.47
20/04/2022 09:00:00,19.749
20/04/2022 09:02:58,20.926
20/04/2022 09:15:00,22.29
20/04/2022 09:30:00,23.117
20/04/2022 09:32:58,21.41
20/04/2022 09:45:00,25.051
20/04/2022 10:00:00,28.362
20/04/2022 10:02:58,28.202
20/04/2022 10:15:00,30.351
20/04/2022 10:30:00,27.992
20/04/2022 10:32:58,32.139
20/04/2022 10:45:00,26.746
20/04/2022 11:00:00,33.139
20/04/2022 11:02:58,36.926
20/04/2022 11:15:00,32.849
20/04/2022 11:30:00,32.844
20/04/2022 11:32:58,29.458
20/04/2022 11:45:00,30.085
20/04/2022 12:00:00,31.381
20/04/2022 12:02:58,27.253
20/04/2022 12:15:00,26.578
20/04/2022 12:30:00,26.847
20/04/2022 12:32:58,28.906
20/04/2022 12:45:00,28.326
20/04/2022 13:00:00,31.548
20/04/2022 13:02:58,35.25
20/04/2022 13:15:00,32.743
20/04/2022 13:30:00,32.005
20/04/2022 13:32:58,33.884
20/04/2022 13:45:00,30.07
20/04/2022 14:00:00,30.284
20/04/2022 14:02:58,33.367
20/04/2022 14:15:00,39.356
20/04/2022 14:30:00,30.694
20/04/2022 14:32:58,32.932
20/04/2022 14:45:00,36.364
20/04/2022 15:00:00,32.235
20/04/2022 15:02:58,31.929
20/04/2022 15:15:00,31.123
20/04/2022 15:30:00,30.01
20/04/2022 15:32:58,26.639
20/04/2022 15:45:00,26.08
20/04/2022 16:00:00,28.165
20/04/2022 16:02:58,26.523
20/04/2022 16:15:00,26.85
20/04/2022 16:30:00,27.634
20/04/2022 16:32:58,25.034
20/04/2022 16:45:00,24.836
20/04/2022 17:00:00,24.694
20/04/2022 17:02:58,23.973
20/04/2022 17:15:00,22.579
20/04/2022 17:30:00,24.424
20/04/2022 17:32:58,23.835
20/04/2022 17:45:00,23.103
20/04/2022 18:00:00,22.033
20/04/2022 18:02:58,21.0
20/04/2022 18:15:00,20.698
20/04/2022 18:30:00,19.704
20/04/2022 18:32:58,18.57
20/04/2022 18:45:00,17.46
20/04/2022 19:00:00,16.802
20/04/2022 19:02:58,16.143
20/04/2022 19:15:00,15.412
20/04/2022 19:30:00,15.19
20/04/2022 19:32:58,15.118
20/04/2022 19:45:00,14.931
20/04/2022 20:00:00,14.895
20/04/2022 20:02:58,14.649
20/04/2022 20:15:00,14.486
20/04/2022 20:30:00,14.149
20/04/2022 20:32:58,14.03
20/04/2022 20:45:00,13.937
20/04/2022 21:00:00,13.691
20/04/2022 21:02:58,13.47
20/04/2022 21:15:00,13.195
20/04/2022 21:30:00,13.144
20/04/2022 21:32:58,13.136
20/04/2022 21:45:00,13.007
20/04/2022 22:00:00,12.733
20/04/2022 22:02:58,12.542
20/04/2022 22:15:00,12.594
20/04/2022 22:30:00,12.621
20/04/2022 22:32:58,12.509
20/04/2022 22:45:00,12.286
20/04/2022 23:00:00,11.881
20/04/2022 23:02:58,11.601
20/04/2022 23:15:00,11.307
20/04/2022 23:30:00,11.052
20/04/2022 23:32:58,10.864
20/04/2022 23:45:00,10.913
21/04/2022 00:00:00,10.64
21/04/2022 00:02:58,10.67
21/04/2022 00:15:00,10.34
21/04/2022 00:30:00,10.165
21/04/2022 00:32:58,9.986
21/04/2022 00:45:00,9.665
21/04/2022 01:00:00,9.846
21/04/2022 01:02:58,9.464
21/04/2022 01:15:00,9.443
21/04/2022 01:30:00,9.708
21/04/2022 01:32:58,9.322
21/04/2022 01:45:00,9.574
21/04/2022 02:00:00,9.325
21/04/2022 02:02:58,9.628
21/04/2022 02:15:00,9.892
21/04/2022 02:30:00,9.509
21/04/2022 02:32:58,10.052
21/04/2022 02:45:00,10.121
21/04/2022 03:00:00,10.838
21/04/2022 03:02:58,11.047
21/04/2022 03:15:00,11.263
21/04/2022 03:30:00,11.672
21/04/2022 03:32:58,11.763
21/04/2022 03:45:00,11.971
21/04/2022 04:00:00,12.009
21/04/2022 04:02:58,11.752
21/04/2022 04:15:00,10.936
21/04/2022 04:30:00,10.602
21/04/2022 04:32:58,10.68
21/04/2022 04:45:00,10.945
21/04/2022 05:00:00,10.907
21/04/2022 05:02:58,10.803
21/04/2022 05:15:00,11.18
21/04/2022 05:30:00,11.528
21/04/2022 05:32:58,11.613
21/04/2022 05:45:00,11.633
21/04/2022 06:00:00,11.712
21/04/2022 06:02:58,12.419
21/04/2022 06:15:00,12.737
21/04/2022 06:30:00,13.536
21/04/2022 06:32:58,13.999
21/04/2022 06:45:00,14.471
21/04/2022 07:00:00,14.865
21/04/2022 07:02:58,14.969
21/04/2022 07:15:00,15.109
21/04/2022 07:30:00,15.958
21/04/2022 07:32:58,16.494
21/04/2022 07:45:00,17.807
21/04/2022 08:00:00,19.433
21/04/2022 08:02:58,23.069
21/04/2022 08:15:00,23.174
21/04/2022 08:30:00,20.941
21/04/2022 08:32:58,21.203
21/04/2022 08:45:00,20.953
21/04/2022 09:00:00,20.965
21/04/2022 09:02:58,20.612
21/04/2022 09:15:00,20.287
21/04/2022 09:30:00,20.388
21/04/2022 09:32:58,21.378
21/04/2022 09:45:00,21.534
21/04/2022 10:00:00,22.751
21/04/2022 10:02:58,22.114
21/04/2022 10:15:00,22.145
21/04/2022 10:30:00,21.761
21/04/2022 10:32:58,20.54
21/04/2022 10:45:00,21.309
21/04/2022 11:00:00,22.227
21/04/2022 11:02:58,24.006
21/04/2022 11:15:00,23.232
21/04/2022 11:30:00,22.048
21/04/2022 11:32:58,22.901
21/04/2022 11:45:00,22.066
21/04/2022 12:00:00,22.28
21/04/2022 12:02:58,21.61
21/04/2022 12:15:00,20.847
21/04/2022 12:30:00,21.822
21/04/2022 12:32:58,22.212
21/04/2022 12:45:00,23.644
21/04/2022 13:00:00,22.534
21/04/2022 13:02:58,24.51
21/04/2022 13:15:00,22.208
21/04/2022 13:30:00,22.428
21/04/2022 13:32:58,24.86
21/04/2022 13:45:00,26.614
21/04/2022 14:00:00,27.545
21/04/2022 14:02:58,26.731
21/04/2022 14:15:00,28.704
21/04/2022 14:30:00,29.064
21/04/2022 14:32:58,23.914
21/04/2022 14:45:00,21.479
21/04/2022 15:00:00,20.289
21/04/2022 15:02:58,19.763
21/04/2022 15:15:00,20.08
21/04/2022 15:30:00,18.962
21/04/2022 15:32:58,18.551
21/04/2022 15:45:00,18.42
21/04/2022 16:00:00,18.134
21/04/2022 16:02:58,17.625
21/04/2022 16:15:00,17.9
21/04/2022 16:30:00,18.069
21/04/2022 16:32:58,17.382
21/04/2022 16:45:00,17.19
21/04/2022 17:00:00,16.932
21/04/2022 17:02:58,16.762
21/04/2022 17:15:00,16.53
21/04/2022 17:30:00,16.403
21/04/2022 17:32:58,16.047
21/04/2022 17:45:00,15.63
21/04/2022 18:00:00,15.588
21/04/2022 18:02:58,15.339
21/04/2022 18:15:00,15.293
21/04/2022 18:30:00,15.102
21/04/2022 18:32:58,15.07
21/04/2022 18:45:00,14.915
21/04/2022 19:00:00,14.861
21/04/2022 19:02:58,14.668
21/04/2022 19:15:00,14.548
21/04/2022 19:30:00,14.527
21/04/2022 19:32:58,14.397
21/04/2022 19:45:00,14.408
21/04/2022 20:00:00,14.273
21/04/2022 20:02:58,14.241
21/04/2022 20:15:00,14.243
21/04/2022 20:30:00,14.226
21/04/2022 20:32:58,14.282
21/04/2022 20:45:00,14.155
21/04/2022 21:00:00,14.17
21/04/2022 21:02:58,14.147
21/04/2022 21:15:00,14.158
21/04/2022 21:30:00,14.092
21/04/2022 21:32:58,13.481
21/04/2022 21:45:00,13.014
21/04/2022 22:00:00,12.609
21/04/2022 22:02:58,12.4
21/04/2022 22:15:00,12.143
21/04/2022 22:30:00,12.178
21/04/2022 22:32:58,12.137
21/04/2022 22:45:00,12.056
21/04/2022 23:00:00,12.102
21/04/2022 23:02:58,11.707
21/04/2022 23:15:00,11.595
21/04/2022 23:30:00,11.405
21/04/2022 23:32:58,11.213
21/04/2022 23:45:00,11.283
22/04/2022 00:00:00,11.116
22/04/2022 00:02:58,10.924
22/04/2022 00:15:00,11.158
22/04/2022 00:30:00,11.215
22/04/2022 00:32:58,10.95
22/04/2022 00:45:00,10.979
22/04/2022 01:00:00,11.04
22/04/2022 01:02:58,11.012
22/04/2022 01:15:00,10.879
22/04/2022 01:30:00,11.09
22/04/2022 01:32:58,11.254
22/04/2022 01:45:00,11.295
22/04/2022 02:00:00,11.215
22/04/2022 02:02:58,11.023
22/04/2022 02:15:00,11.145
22/04/2022 02:30:00,11.16
22/04/2022 02:32:58,11.076
22/04/2022 02:45:00,11.169
22/04/2022 03:00:00,11.099
22/04/2022 03:02:58,11.152
22/04/2022 03:15:00,11.268
22/04/2022 03:30:00,11.472
22/04/2022 03:32:58,11.514
22/04/2022 03:45:00,11.608
22/04/2022 04:00:00,11.671
22/04/2022 04:02:58,11.534
22/04/2022 04:15:00,11.646
22/04/2022 04:30:00,11.809
22/04/2022 04:32:58,11.927
22/04/2022 04:45:00,11.968
22/04/2022 05:00:00,12.012
22/04/2022 05:02:58,12.106
22/04/2022 05:15:00,12.299
22/04/2022 05:30:00,12.369
22/04/2022 05:32:58,12.399
22/04/2022 05:45:00,12.426
22/04/2022 06:00:00,12.609
22/04/2022 06:02:58,12.829
22/04/2022 06:15:00,12.742
22/04/2022 06:30:00,12.895
22/04/2022 06:32:58,13.025
22/04/2022 06:45:00,13.022
22/04/2022 07:00:00,13.159
22/04/2022 07:02:58,13.385
22/04/2022 07:15:00,13.451
22/04/2022 07:30:00,13.563
22/04/2022 07:32:58,13.793
22/04/2022 07:45:00,13.823
22/04/2022 08:00:00,13.554
22/04/2022 08:02:58,13.58
22/04/2022 08:15:00,13.841
22/04/2022 08:30:00,13.873
22/04/2022 08:32:58,13.744
22/04/2022 08:45:00,13.928
22/04/2022 09:00:00,14.211
22/04/2022 09:02:58,14.756
22/04/2022 09:15:00,15.203
22/04/2022 09:30:00,15.281
22/04/2022 09:32:58,15.355
22/04/2022 09:45:00,15.73
22/04/2022 10:00:00,15.9
22/04/2022 10:02:58,15.962
22/04/2022 10:15:00,15.685
22/04/2022 10:30:00,16.183
22/04/2022 10:32:58,17.263
22/04/2022 10:45:00,17.773
22/04/2022 11:00:00,18.576
22/04/2022 11:02:58,19.474
22/04/2022 11:15:00,19.584
22/04/2022 11:30:00,19.285
22/04/2022 11:32:58,20.183
22/04/2022 11:45:00,19.885
22/04/2022 12:00:00,20.637
22/04/2022 12:02:58,19.427
22/04/2022 12:15:00,19.181
22/04/2022 12:30:00,18.756
22/04/2022 12:32:58,19.529
22/04/2022 12:45:00,19.441
22/04/2022 13:00:00,21.012
22/04/2022 13:02:58,22.027
22/04/2022 13:15:00,22.995
22/04/2022 13:30:00,25.068
22/04/2022 13:32:58,26.789
22/04/2022 13:45:00,27.622
22/04/2022 14:00:00,27.422
22/04/2022 14:02:58,27.258
22/04/2022 14:15:00,28.267
22/04/2022 14:30:00,27.192
22/04/2022 14:32:58,25.151
22/04/2022 14:45:00,23.874
22/04/2022 15:00:00,23.366
22/04/2022 15:02:58,22.838
22/04/2022 15:15:00,23.258
22/04/2022 15:30:00,23.237
22/04/2022 15:32:58,24.95
22/04/2022 15:45:00,22.417
22/04/2022 16:00:00,21.018
22/04/2022 16:02:58,20.518
22/04/2022 16:15:00,20.753
22/04/2022 16:30:00,20.63
22/04/2022 16:32:58,21.163
22/04/2022 16:45:00,21.203
22/04/2022 17:00:00,20.875
22/04/2022 17:02:58,20.421
22/04/2022 17:15:00,19.49
22/04/2022 17:30:00,19.112
22/04/2022 17:32:58,18.821
22/04/2022 17:45:00,18.73
22/04/2022 18:00:00,18.937
22/04/2022 18:02:58,18.924
22/04/2022 18:15:00,18.891
22/04/2022 18:30:00,18.499
22/04/2022 18:32:58,17.703
22/04/2022 18:45:00,17.651
22/04/2022 19:00:00,17.518
22/04/2022 19:02:58,17.126
22/04/2022 19:15:00,17.14
22/04/2022 19:30:00,17.046
22/04/2022 19:32:58,17.025
22/04/2022 19:45:00,16.924
22/04/2022 20:00:00,16.826
22/04/2022 20:02:58,16.79
22/04/2022 20:15:00,16.778
22/04/2022 20:30:00,16.747
22/04/2022 20:32:58,16.756
22/04/2022 20:45:00,16.665
22/04/2022 21:00:00,16.628
22/04/2022 21:02:58,16.563
22/04/2022 21:15:00,16.272
22/04/2022 21:30:00,15.819
22/04/2022 21:32:58,15.563
22/04/2022 21:45:00,15.487
22/04/2022 22:00:00,15.549
22/04/2022 22:02:58,15.433
22/04/2022 22:15:00,15.448
22/04/2022 22:30:00,15.518
22/04/2022 22:32:58,15.442
22/04/2022 22:45:00,15.414
22/04/2022 23:00:00,15.179
22/04/2022 23:02:58,14.895
22/04/2022 23:15:00,14.792
22/04/2022 23:30:00,14.785
22/04/2022 23:32:58,14.846
22/04/2022 23:45:00,14.744
23/04/2022 00:00:00,14.541
23/04/2022 00:02:58,14.399
23/04/2022 00:15:00,14.297
23/04/2022 00:30:00,14.035
23/04/2022 00:32:58,13.985
23/04/2022 00:45:00,13.554
23/04/2022 01:00:00,13.111
23/04/2022 01:02:58,12.053
23/04/2022 01:15:00,11.875
23/04/2022 01:30:00,11.862
23/04/2022 01:32:58,12.263
23/04/2022 01:45:00,13.017
23/04/2022 02:00:00,13.458
23/04/2022 02:02:58,13.883
23/04/2022 02:15:00,14.006
23/04/2022 02:30:00,13.063
23/04/2022 02:32:58,12.637
23/04/2022 02:45:00,12.279
23/04/2022 03:00:00,12.092
23/04/2022 03:02:58,11.798
23/04/2022 03:15:00,11.895
23/04/2022 03:30:00,12.186
23/04/2022 03:32:58,12.266
23/04/2022 03:45:00,11.942
23/04/2022 04:00:00,11.716
23/04/2022 04:02:58,11.871
23/04/2022 04:15:00,12.237
23/04/2022 04:30:00,12.8
23/04/2022 04:32:58,12.85
23/04/2022 04:45:00,12.64
23/04/2022 05:00:00,12.171
23/04/2022 05:02:58,12.146
23/04/2022 05:15:00,11.806
23/04/2022 05:30:00,12.06
23/04/2022 05:32:58,12.299
23/04/2022 05:45:00,12.909
23/04/2022 06:00:00,13.766
23/04/2022 06:02:58,14.465
23/04/2022 06:15:00,14.647
23/04/2022 06:30:00,14.384
23/04/2022 06:32:58,14.593
23/04/2022 06:45:00,15.254
23/04/2022 07:00:00,15.946
23/04/2022 07:02:58,15.936
23/04/2022 07:15:00,15.545
23/04/2022 07:30:00,17.446
23/04/2022 07:32:58,19.3
23/04/2022 07:45:00,20.65
23/04/2022 08:00:00,24.525
23/04/2022 08:02:58,28.521
23/04/2022 08:15:00,30.101
23/04/2022 08:30:00,24.29
23/04/2022 08:32:58,21.543
23/04/2022 08:45:00,21.012
23/04/2022 09:00:00,19.146
23/04/2022 09:02:58,19.99
23/04/2022 09:15:00,21.208
23/04/2022 09:30:00,23.784
23/04/2022 09:32:58,28.678
23/04/2022 09:45:00,27.842
23/04/2022 10:00:00,31.911
23/04/2022 10:02:58,30.049
23/04/2022 10:15:00,26.394
23/04/2022 10:30:00,29.379
23/04/2022 10:32:58,31.343
23/04/2022 10:45:00,27.298
23/04/2022 11:00:00,24.628
23/04/2022 11:02:58,26.986
23/04/2022 11:15:00,28.222
23/04/2022 11:30:00,24.32
23/04/2022 11:32:58,28.49
23/04/2022 11:45:00,29.662
23/04/2022 12:00:00,28.591
23/04/2022 12:02:58,27.172
23/04/2022 12:15:00,31.807
23/04/2022 12:30:00,34.969
23/04/2022 12:32:58,27.855
23/04/2022 12:45:00,24.483
23/04/2022 13:00:00,27.281
23/04/2022 13:02:58,27.138
23/04/2022 13:15:00,24.842
23/04/2022 13:30:00,27.775
23/04/2022 13:32:58,30.577
23/04/2022 13:45:00,28.684
23/04/2022 14:00:00,30.336
23/04/2022 14:02:58,29.837
23/04/2022 14:15:00,27.055
23/04/2022 14:30:00,28.154
23/04/2022 14:32:58,27.367
23/04/2022 14:45:00,29.372
23/04/2022 15:00:00,24.827
23/04/2022 15:02:58,21.036
23/04/2022 15:15:00,21.936
23/04/2022 15:30:00,22.135
23/04/2022 15:32:58,20.899
23/04/2022 15:45:00,20.522
23/04/2022 16:00:00,21.205
23/04/2022 16:02:58,21.364
23/04/2022 16:15:00,20.853
23/04/2022 16:30:00,20.138
23/04/2022 16:32:58,20.278
23/04/2022 16:45:00,19.413
23/04/2022 17:00:00,19.096
23/04/2022 17:02:58,18.949
23/04/2022 17:15:00,18.473
23/04/2022 17:30:00,18.487
23/04/2022 17:32:58,17.882
23/04/2022 17:45:00,17.219
23/04/2022 18:00:00,17.237
23/04/2022 18:02:58,17.14
23/04/2022 18:15:00,16.75
23/04/2022 18:30:00,16.612
23/04/2022 18:32:58,16.451
23/04/2022 18:45:00,16.461
23/04/2022 19:00:00,16.129
23/04/2022 19:02:58,16.166
23/04/2022 19:15:00,15.973
23/04/2022 19:30:00,15.755
23/04/2022 19:32:58,15.473
23/04/2022 19:45:00,15.057
23/04/2022 20:00:00,15.001
23/04/2022 20:02:58,14.858
23/04/2022 20:15:00,14.9
23/04/2022 20:30:00,14.874
23/04/2022 20:32:58,14.888
23/04/2022 20:45:00,14.939
23/04/2022 21:00:00,14.945
23/04/2022 21:02:58,14.898
23/04/2022 21:15:00,14.813
23/04/2022 21:30:00,14.883
23/04/2022 21:32:58,14.862
23/04/2022 21:45:00,14.481
23/04/2022 22:00:00,14.42
23/04/2022 22:02:58,14.194
23/04/2022 22:15:00,14.225
23/04/2022 22:30:00,13.931
23/04/2022 22:32:58,14.559
23/04/2022 22:45:00,14.292
23/04/2022 23:00:00,13.867
23/04/2022 23:02:58,14.246
23/04/2022 23:15:00,14.394
23/04/2022 23:30:00,14.194
23/04/2022 23:32:58,14.176
23/04/2022 23:45:00,14.208
24/04/2022 00:00:00,13.841
24/04/2022 00:02:58,13.448
24/04/2022 00:15:00,12.901
24/04/2022 00:30:00,12.0
24/04/2022 00:32:58,11.807
24/04/2022 00:45:00,12.065
24/04/2022 01:00:00,11.335
24/04/2022 01:02:58,10.908
24/04/2022 01:15:00,11.03
24/04/2022 01:30:00,10.869
24/04/2022 01:32:58,10.433
24/04/2022 01:45:00,10.334
24/04/2022 02:00:00,10.542
24/04/2022 02:02:58,10.545
24/04/2022 02:15:00,10.514
24/04/2022 02:30:00,10.544
24/04/2022 02:32:58,10.449
24/04/2022 02:45:00,10.266
24/04/2022 03:00:00,10.119
24/04/2022 03:02:58,10.433
24/04/2022 03:15:00,11.018
24/04/2022 03:30:00,11.015
24/04/2022 03:32:58,11.231
24/04/2022 03:45:00,11.542
24/04/2022 04:00:00,12.109
24/04/2022 04:02:58,12.222
24/04/2022 04:15:00,12.089
24/04/2022 04:30:00,12.087
24/04/2022 04:32:58,11.978
24/04/2022 04:45:00,11.511
24/04/2022 05:00:00,10.915
24/04/2022 05:02:58,11.174
24/04/2022 05:15:00,11.966
24/04/2022 05:30:00,12.154
24/04/2022 05:32:58,12.548
24/04/2022 05:45:00,12.68
24/04/2022 06:00:00,12.864
24/04/2022 06:02:58,12.895
24/04/2022 06:15:00,13.138
24/04/2022 06:30:00,13.62
24/04/2022 06:32:58,14.048
24/04/2022 06:45:00,14.211
24/04/2022 07:00:00,16.505
24/04/2022 07:02:58,17.033
24/04/2022 07:15:00,16.149
24/04/2022 07:30:00,15.103
24/04/2022 07:32:58,15.701
24/04/2022 07:45:00,16.771
24/04/2022 08:00:00,15.508
24/04/2022 08:02:58,14.951
24/04/2022 08:15:00,15.081
24/04/2022 08:30:00,15.375
24/04/2022 08:32:58,15.827
24/04/2022 08:45:00,17.057
24/04/2022 09:00:00,17.779
24/04/2022 09:02:58,18.192
24/04/2022 09:15:00,17.748
24/04/2022 09:30:00,16.317
24/04/2022 09:32:58,16.344
24/04/2022 09:45:00,17.196
24/04/2022 10:00:00,16.505
24/04/2022 10:02:58,15.95
24/04/2022 10:15:00,16.509
24/04/2022 10:30:00,17.816
24/04/2022 10:32:58,18.091
24/04/2022 10:45:00,17.0
24/04/2022 11:00:00,18.418
24/04/2022 11:02:58,22.517
24/04/2022 11:15:00,30.847
24/04/2022 11:30:00,28.751
24/04/2022 11:32:58,27.667
24/04/2022 11:45:00,26.335
24/04/2022 12:00:00,26.437
24/04/2022 12:02:58,34.196
24/04/2022 12:15:00,37.146
24/04/2022 12:30:00,32.783
24/04/2022 12:32:58,37.985
24/04/2022 12:45:00,39.495
24/04/2022 13:00:00,40.896
24/04/2022 13:02:58,42.199
24/04/2022 13:15:00,43.725
24/04/2022 13:30:00,34.287
24/04/2022 13:32:58,31.476
24/04/2022 13:45:00,33.791
24/04/2022 14:00:00,36.077
24/04/2022 14:02:58,35.834
24/04/2022 14:15:00,34.626
24/04/2022 14:30:00,33.143
24/04/2022 14:32:58,29.832
24/04/2022 14:45:00,27.961
24/04/2022 15:00:00,29.587
24/04/2022 15:02:58,29.718
24/04/2022 15:15:00,31.929
24/04/2022 15:30:00,35.213
24/04/2022 15:32:58,35.599
24/04/2022 15:45:00,33.159
24/04/2022 16:00:00,35.415
24/04/2022 16:02:58,32.028
24/04/2022 16:15:00,32.132
24/04/2022 16:30:00,28.379
24/04/2022 16:32:58,28.213
24/04/2022 16:45:00,29.106
24/04/2022 17:00:00,28.869
24/04/2022 17:02:58,30.25
24/04/2022 17:15:00,28.838
24/04/2022 17:30:00,27.756
24/04/2022 17:32:58,27.93
24/04/2022 17:45:00,26.637
24/04/2022 18:00:00,24.166
24/04/2022 18:02:58,21.866
24/04/2022 18:15:00,20.417
24/04/2022 18:30:00,19.731
24/04/2022 18:32:58,18.928
24/04/2022 18:45:00,18.194
24/04/2022 19:00:00,17.217
24/04/2022 19:02:58,16.427
24/04/2022 19:15:00,16.038
24/04/2022 19:30:00,15.713
24/04/2022 19:32:58,15.664
24/04/2022 19:45:00,15.612
24/04/2022 20:00:00,15.064
24/04/2022 20:02:58,14.804
24/04/2022 20:15:00,14.421
24/04/2022 20:30:00,14.238
24/04/2022 20:32:58,13.981
24/04/2022 20:45:00,13.721
24/04/2022 21:00:00,13.323
24/04/2022 21:02:58,12.476
24/04/2022 21:15:00,12.615
24/04/2022 21:30:00,12.719
24/04/2022 21:32:58,12.434
24/04/2022 21:45:00,12.471
24/04/2022 22:00:00,12.544
24/04/2022 22:02:58,12.859
24/04/2022 22:15:00,13.442
24/04/2022 22:30:00,12.959
24/04/2022 22:32:58,12.372
24/04/2022 22:45:00,11.989
24/04/2022 23:00:00,11.872
24/04/2022 23:02:58,11.63
24/04/2022 23:15:00,11.4
24/04/2022 23:30:00,11.318
24/04/2022 23:32:58,11.21
24/04/2022 23:45:00,11.132
25/04/2022 00:00:00,10.86
25/04/2022 00:02:58,10.614
25/04/2022 00:15:00,10.85
25/04/2022 00:30:00,10.646
25/04/2022 00:32:58,10.374
25/04/2022 00:45:00,10.171
25/04/2022 01:00:00,10.355
25/04/2022 01:02:58,10.482
25/04/2022 01:15:00,10.276
25/04/2022 01:30:00,9.94
25/04/2022 01:32:58,9.801
25/04/2022 01:45:00,9.938
25/04/2022 02:00:00,9.964
25/04/2022 02:02:58,10.221
25/04/2022 02:15:00,10.187
25/04/2022 02:30:00,10.122
25/04/2022 02:32:58,10.072
25/04/2022 02:45:00,9.961
25/04/2022 03:00:00,10.004
25/04/2022 03:02:58,10.159
25/04/2022 03:15:00,9.97
25/04/2022 03:30:00,9.665
25/04/2022 03:32:58,9.239
